"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000198668",6815.17662116151,0.586175263799193,0.119794542111846,4.89317170436621,9.92237663209847e-07,8.44519398484237e-05,"CALM1"
"ENSG00000185246",386.731859927918,0.28528248896788,0.079477242735426,3.58948648882505,0.000331330002521467,0.00862325123642303,"PRPF39"
"ENSG00000198894",3228.4348138322,0.142092750533695,0.0471599818993643,3.01299417028849,0.00258683886860233,0.0392281865347039,"CIPC"
"ENSG00000119632",10.4366644713132,-0.823924119424466,0.276325083454051,-2.98172033144965,0.002866337094054,0.0424653733079012,"IFI27L2"
"ENSG00000100764",1296.53367014553,0.271221937605676,0.0935132084307559,2.90035966209532,0.00372734703252103,0.0510349436083224,"PSMC1"
"ENSG00000100628",4908.67828327329,0.404308940967056,0.110725034421022,3.65146818947652,0.000260745399876894,0.00717144735178154,"ASB2"
"ENSG00000066739",1137.60670594423,0.214382282896278,0.0552198316844903,3.88234220128005,0.000103455150150362,0.00354770428691669,"ATG2B"
"ENSG00000140105",814.615095929861,-0.206514530677191,0.0623935916950084,-3.30986764933606,0.000933400951761436,0.0190872413241692,"WARS1"
"ENSG00000257341",34.8068830064206,-0.681705587466635,0.180600326625536,-3.77466420024871,0.000160223344466934,0.00493342125089835,NA
"ENSG00000183576",1879.98726579528,0.23249467065612,0.0605544531519997,3.83943142996482,0.000123319564427162,0.00405944803109971,"SETD3"
"ENSG00000213145",34.4753785330638,-0.67186789028227,0.171681197902167,-3.91346226897331,9.09821223448973e-05,0.00325588485171749,"CRIP1"
"ENSG00000238275",14.0473021991509,-0.747936105012303,0.236966045726643,-3.1563007380184,0.00159784020423698,0.0281109782672791,NA
"ENSG00000258581",174.571791135669,-0.30709068108414,0.114336032160445,-2.68586092486756,0.00723431939817474,0.0815587500170117,NA
"ENSG00000258981",36.2563219172598,-0.39760115525706,0.148323617295462,-2.6806328115976,0.00734830983652813,0.0823161655623938,NA
"ENSG00000265768",18.1042993799265,0.588459191472075,0.223181171265923,2.63668833770443,0.00837197111798289,0.0896759604729516,"MIR4506"
"ENSG00000100439",127.333181966976,0.315255676230301,0.108140018435754,2.91525450790999,0.00355398587143977,0.0493406047324427,"ABHD4"
"ENSG00000285774",72.1136202587159,-0.919993125894957,0.197805579772847,-4.65099683715417,3.30334395615691e-06,0.000232032282719646,NA
"ENSG00000182809",122.907647398624,-0.466748138173333,0.0928596056873184,-5.0263850973586,4.99811722679372e-07,4.84607546902533e-05,"CRIP2"
"ENSG00000211448",78.3157725326664,-0.655720846166558,0.147930875068204,-4.43261655732271,9.30963451193122e-06,0.000528244877186007,"DIO2"
"ENSG00000100678",569.03125891843,0.351344458208655,0.0953883798480387,3.68330459924338,0.000230229778535785,0.0065025286478829,"SLC8A3"
"ENSG00000129538",325.390838391268,-0.354945574964225,0.0989334653983493,-3.58772002512051,0.000333582204610355,0.0086580161485064,"RNASE1"
"ENSG00000284122",70.9373386150176,0.449327262157469,0.112382202945403,3.99820656991178,6.38242396409519e-05,0.00241675151906971,"MIR6717"
"ENSG00000100664",3427.55350065457,0.204017752237854,0.0667262735169132,3.05753253530846,0.00223167413581625,0.0356440557546579,"EIF5"
"ENSG00000165410",6865.32870229692,-0.405436651934628,0.0826400082274543,-4.90605773923357,9.2925179931307e-07,8.01744874338833e-05,"CFL2"
"ENSG00000185559",82.3324192867753,-0.35653396630455,0.132950094068179,-2.68171277954655,0.00732463170715025,0.0822823520253293,"DLK1"
"ENSG00000258399",59.5340978018368,-0.478544610600171,0.125809844226487,-3.80371356106825,0.00014254299479164,0.00450688578219411,NA
"ENSG00000225746",242.177233738713,-0.330605694537443,0.104255519078238,-3.1711097643602,0.00151857750272206,0.0270011802887827,NA
"ENSG00000223403",10.826070021909,-0.787307113813124,0.26594704763224,-2.96039050187854,0.00307249320333479,0.0446575069823161,"MEG9"
"ENSG00000089916",1452.85652782999,0.231561711811919,0.0749030332805755,3.09148644147058,0.00199157077372177,0.0331840650524452,"GPATCH2L"
"ENSG00000228966",11.5941086826926,-0.916605975316943,0.258442821132099,-3.54664900848004,0.000390164027511543,0.00972579063302191,NA
"ENSG00000075413",1262.8450093645,0.13877397178961,0.052738729913207,2.63134838510508,0.00850468046735219,0.0905915716319056,"MARK3"
"ENSG00000227051",48.6309530184353,-0.480391972905675,0.149732301730141,-3.20833893124461,0.0013350406542419,0.0244415638842396,"C14orf132"
"ENSG00000165929",127.693447872276,0.282427607082657,0.0960106173696999,2.94162890334448,0.00326490926117789,0.0464187061624952,"TC2N"
"ENSG00000092203",910.861789143355,0.176525372818494,0.0487619407346956,3.62014657658796,0.000294436173906599,0.00791375747647965,"TOX4"
"ENSG00000100485",2019.31753158938,0.243077485543083,0.0905401043690797,2.68474934104556,0.00725842196356454,0.0817805878597623,"SOS2"
"ENSG00000134007",99.6739241537454,0.295627226511833,0.099458519088217,2.97236706540562,0.00295513149430163,0.0433671147711111,"ADAM20"
"ENSG00000178974",789.610392806059,0.292518275371116,0.0670902234125965,4.36007305523734,1.30019028994255e-05,0.000695951714687377,"FBXO34"
"ENSG00000186615",32.8041011308547,0.400497983276107,0.151100621392706,2.65053829418228,0.00803636164592654,0.087275460258367,"KTN1-AS1"
"ENSG00000022976",251.380724028663,0.218396509842224,0.0675322079968924,3.23396074732628,0.00122086233860732,0.0231144227334522,"ZNF839"
"ENSG00000174373",2119.45016627797,0.153488679183351,0.0523555689743893,2.93165908021042,0.0033715663997745,0.0476126660117632,"RALGAPA1"
"ENSG00000125952",357.948557698131,0.188642932418451,0.0639786229557911,2.94853067639175,0.00319288449648155,0.0456005688291904,"MAX"
"ENSG00000072110",148.06157587303,-0.442840683731739,0.149652876447335,-2.95911909108932,0.00308519847962282,0.044738929602819,"ACTN1"
"ENSG00000165795",5518.1612612122,0.363978645595198,0.0621318227434932,5.85816783611609,4.68001553062221e-09,9.93583072484345e-07,"NDRG2"
"ENSG00000279633",26.9405432378868,-0.611734008767659,0.171662519645192,-3.56358516717596,0.000365823928120326,0.00923375839330265,NA
"ENSG00000224078",12111.4464695618,0.308893880310989,0.0928441311771639,3.32701568095416,0.000877814336357401,0.0182267053686517,NA
"ENSG00000137801",118.279829132696,-0.825120838985404,0.288134844472446,-2.86366211797862,0.00418774454471915,0.0552180273359863,"THBS1"
"ENSG00000260490",98.9543043211979,-0.87732003754635,0.132376054182651,-6.62748291572307,3.41459140462703e-11,1.45366427078436e-08,NA
"ENSG00000134146",293.930433187071,0.281043841995986,0.082486196974761,3.40716207442536,0.000656421358942222,0.0145065281604834,"DPH6"
"ENSG00000166923",56.3041957870045,-0.404843037398985,0.151484037142652,-2.67251286033356,0.00752854887102739,0.0835792778602013,"GREM1"
"ENSG00000259345",11.1694133857618,-0.933771866132175,0.350243833868714,-2.6660622567368,0.00767454793608839,0.0844557852372685,NA
"ENSG00000150667",20.24285362292,-1.23680431786623,0.29263104529475,-4.22649728302228,2.37357136508128e-05,0.00111563758565201,"FSIP1"
"ENSG00000174171",11.205393115905,-0.821040547064777,0.293105018089308,-2.80118215790699,0.00509157697680824,0.0634181588508844,"LOC105370792"
"ENSG00000159251",292.682858811193,-0.663690285838144,0.251790488099846,-2.63588307424449,0.00839186430176722,0.0897872457428605,"ACTC1"
"ENSG00000166233",1541.02260653583,0.230918092341682,0.0659307134388858,3.50243581932009,0.000461024838471731,0.0111077286212895,"ARIH1"
"ENSG00000178741",1937.09626063267,-0.230882898765006,0.0572008819801397,-4.03635207661953,5.4288727937468e-05,0.00211066978267172,"COX5A"
"ENSG00000169410",95.4679441095367,-0.281831147032834,0.10271677804721,-2.74376934704183,0.00607381976936621,0.0717728733847246,"PTPN9"
"ENSG00000067141",956.58073882811,0.397899002242914,0.118466526202961,3.35874626357507,0.000782969231569089,0.0166975634060255,"NEO1"
"ENSG00000136381",837.07951137429,0.196211850119038,0.0668085826496927,2.9369258011035,0.00331483404916141,0.0469166961489924,"IREB2"
"ENSG00000173546",255.567954675658,-0.486697620438103,0.14548758225122,-3.34528633239434,0.000821976647251582,0.0173006176122679,"CSPG4"
"ENSG00000103966",109.947956220438,-0.409768172643634,0.106131025356119,-3.86096498426046,0.000112940089822524,0.00378369325744078,"EHD4"
"ENSG00000081014",365.308729817398,0.235943126510092,0.0738550114305745,3.19467998095003,0.00139985969734461,0.0253598743828633,"AP4E1"
"ENSG00000166963",148.06072369767,-0.356389124200543,0.127447113654616,-2.79636873665389,0.00516803995138689,0.0640328622173477,"MAP1A"
"ENSG00000137831",4075.65946814999,0.456717186875918,0.106764481790902,4.27780081179429,1.88748799040462e-05,0.000933614805725006,"UACA"
"ENSG00000140386",493.038424415839,0.360167120523904,0.0836238807142014,4.30698883438374,1.6549196027939e-05,0.00083832991675042,"SCAPER"
"ENSG00000166073",17.8656936449349,-0.857906525318508,0.205094277683971,-4.18298616132261,2.87704911198107e-05,0.00129125517745564,"GPR176"
"ENSG00000196547",1113.44083431456,0.243600731911209,0.0743484132438207,3.2764751967515,0.0010511154463251,0.0207702135678944,"MAN2A2"
"ENSG00000103942",1442.56970958489,-0.348717945174085,0.0929443513001517,-3.75190036076475,0.000175499216956839,0.00527047681777726,"HOMER2"
"ENSG00000140391",2999.61629368331,0.313570908990077,0.0828036719091545,3.78692033529748,0.00015252597472884,0.00476360048347343,"TSPAN3"
"ENSG00000069667",2463.68403844546,0.531771722181457,0.0878397917162063,6.05388186597153,1.41396320659907e-09,3.46971880372591e-07,"RORA"
"ENSG00000279192",1089.64659041019,0.423679823341164,0.113755681948969,3.72447174578258,0.000195724630328164,0.00572479394744683,"PWAR5"
"ENSG00000140326",113.870242584679,0.308035065002951,0.102105724947468,3.01682462135626,0.0025543755073295,0.0388904624751881,"CDAN1"
"ENSG00000156218",139.843268737709,-0.51840325412355,0.112306130375649,-4.61598358334992,3.91237875190101e-06,0.000264015701847034,"ADAMTSL3"
"ENSG00000279765",498.007913327214,0.223207059858738,0.0710437197485309,3.14182676032181,0.00167897345747216,0.0291570904789755,NA
"ENSG00000068305",1900.98481620508,0.27058511967519,0.0718313906093391,3.76694809024078,0.000165255344765599,0.00503628990217094,"MEF2A"
"ENSG00000173575",1835.57233060013,0.328120718864502,0.0810032310518194,4.05071149142923,5.10621343386138e-05,0.0020184498500588,"CHD2"
"ENSG00000273792",73.4627491903507,0.403171708934476,0.153138810328559,2.63272065434929,0.0084703982324504,0.0903931311251471,NA
"ENSG00000064726",4740.44483571596,0.240282859983095,0.0922199562331705,2.60554081565122,0.00917293437969529,0.0953369610034887,"BTBD1"
"ENSG00000103978",364.903241191038,0.184115681945295,0.0648890440412079,2.83739242372522,0.00454836711563948,0.0586630693856709,"TMEM87A"
"ENSG00000239014",29.4476348472648,0.577817409361639,0.183652632243447,3.14625171609679,0.00165377607564365,0.0288266595473125,"SNORD108"
"ENSG00000174485",627.806055883411,0.164916233174702,0.0604973252045181,2.72600867256831,0.00641053139495958,0.0746294265799638,"DENND4A"
"ENSG00000136425",61.688418118033,0.43425126835652,0.156810582569442,2.76927271897747,0.00561815867910658,0.0679610168000761,"CIB2"
"ENSG00000170776",3156.93035566909,0.171264643116156,0.0659370701516439,2.59739540629083,0.00939337231979563,0.0968157799045928,"AKAP13"
"ENSG00000129003",3720.85336833857,0.22421486146664,0.079754190080206,2.8113239096423,0.0049338089004703,0.0621495461162576,"VPS13C"
"ENSG00000140526",371.343818990609,-0.261016642904214,0.0946709047542921,-2.75709462777031,0.00583174721942982,0.0699176114885282,"ABHD2"
"ENSG00000136383",5149.71017645074,-0.50498991427221,0.140160287713623,-3.60294575952934,0.000314631201415088,0.00829143173045759,"ALPK3"
"ENSG00000166797",324.02539377418,-0.291770883902369,0.0854514486775206,-3.41446386711901,0.000639076695429476,0.0142566164818653,"CIAO2A"
"ENSG00000137877",13.2555778208295,-0.770254515812054,0.23750322474351,-3.24313287385418,0.00118223062161123,0.0225867013097514,"SPTBN5"
"ENSG00000128915",675.188591727175,-0.303544194602783,0.0882751235134881,-3.43861534848379,0.000584697380906277,0.013326727397134,"ICE2"
"ENSG00000259612",470.406587871469,-0.198203683266415,0.0719972768558119,-2.75293305416752,0.00590639727903981,0.0704533665277323,"EEF1A1P22"
"ENSG00000131871",178.691711690287,-0.343454127865663,0.0734162936664656,-4.67817306912815,2.89442202239583e-06,0.000207159485277156,"SELENOS"
"ENSG00000140479",136.944706912668,-0.369667271717435,0.100634793359627,-3.67335450669033,0.000239387004745792,0.00669115008087535,"PCSK6"
"ENSG00000285920",370.822246583948,0.253209620150059,0.0836283403342863,3.02779678680586,0.00246343683167733,0.0380969577499991,NA
"ENSG00000104147",51.8630372461218,0.797872710922196,0.151729253088015,5.25852922019832,1.45212114462093e-07,1.78167720958522e-05,"OIP5"
"ENSG00000137804",194.623393750961,0.461239504811139,0.0930554940017944,4.95660691245425,7.17349016421668e-07,6.48531562932412e-05,"NUSAP1"
"ENSG00000137815",596.667466813294,0.253481554088163,0.082979553896173,3.0547471297005,0.00225250352201101,0.0358445571826424,"RTF1"
"ENSG00000103811",168.731853235588,-0.274196543262857,0.105446962002175,-2.60032662920343,0.0093135066254022,0.096268439653706,"CTSH"
"ENSG00000140264",1426.91789668223,-0.254597738906565,0.0891596073800131,-2.85552781565565,0.00429653591359654,0.0564035181028987,"SERF2"
"ENSG00000128891",146.031376947197,0.288513867477898,0.0899775223182139,3.20651047111013,0.00134355415109566,0.0245235823660706,"CCDC32"
"ENSG00000103994",22113.9257584609,-0.3247893511704,0.0896709741703482,-3.62201207442441,0.000292320473549586,0.00788058703079567,"ZNF106"
"ENSG00000171016",1591.29411957895,0.236545111275149,0.0788213610116442,3.00102799849148,0.00269069823394299,0.0404139452546524,"PYGO1"
"ENSG00000069956",951.179366266036,0.355988360181541,0.0951072236625173,3.7430212603487,0.000181820838551976,0.00539325705563513,"MAPK6"
"ENSG00000260007",91.9002540198848,0.288123112342192,0.105083846891748,2.74184016729993,0.00610960627476835,0.0720469302322986,NA
"ENSG00000166147",1715.60900439977,-0.554641507044328,0.0965026223340508,-5.74742420080976,9.06131982024852e-09,1.67856507846663e-06,"FBN1"
"ENSG00000166912",966.366988352137,0.194531632137348,0.058943636932443,3.30029910370659,0.000965818339657153,0.0195137455885516,"MTMR10"
"ENSG00000196391",103.228278587971,-0.431343328511938,0.111143855748458,-3.88094623501419,0.000104050843647702,0.00356166791797703,"ZNF774"
"ENSG00000140403",614.31017483534,-1.15216823006409,0.141025742372267,-8.1699143055932,3.08608587860196e-16,3.6444745422615e-13,"DNAJA4"
"ENSG00000047346",1633.76666529215,0.389120617766241,0.0974420141991106,3.99335564812035,6.51447443406104e-05,0.00245690607647871,"FAM214A"
"ENSG00000162076",106.685728269507,-0.315856475953087,0.107518353554053,-2.93769822093021,0.00330658715939593,0.0468350557547122,"FLYWCH2"
"ENSG00000172366",489.608505391318,-0.345127577320528,0.0911072843449145,-3.78814471095354,0.000151776442154825,0.00475591355641031,"MCRIP2"
"ENSG00000131634",93.9442160952913,-0.476215530603586,0.105671443861721,-4.5065678408516,6.58846272228922e-06,0.000410854795833844,"TMEM204"
"ENSG00000140632",522.876237905461,0.217702837584172,0.0737734011762607,2.9509665287633,0.00316781243428804,0.0454486074000551,"GLYR1"
"ENSG00000158486",69.9919101509439,-1.24454827413691,0.289392565980218,-4.30055371298647,1.70371868298324e-05,0.000853892957956719,"DNAH3"
"ENSG00000188215",98.1429288087802,-0.27746468015246,0.104868412559313,-2.64583656203938,0.00814891778593107,0.0881073042140845,"DCUN1D3"
"ENSG00000065054",275.978109076347,-0.406515948952615,0.129087360651091,-3.14915377386468,0.00163744008273372,0.0286741708649245,"SLC9A3R2"
"ENSG00000260690",37.7003915221318,-0.445154417482162,0.165180059355102,-2.69496462962987,0.00703961033516082,0.0799404938565742,NA
"ENSG00000155330",228.826547692965,0.344912745877139,0.0885202127880437,3.89642924495688,9.76213094258946e-05,0.00341246131780573,"C16orf87"
"ENSG00000140798",16.2732275496882,-1.85722119255036,0.266213261903682,-6.97644129097637,3.02750766905703e-12,1.90682524689442e-09,"ABCC12"
"ENSG00000103319",1404.46478700514,0.266545260062144,0.0719872845437557,3.70267140581099,0.000213341128005933,0.006144939959866,"EEF2K"
"ENSG00000166123",1575.66123138504,-0.352799947204377,0.112052012176598,-3.14853736538306,0.00164089743979172,0.028696582475996,"GPT2"
"ENSG00000129636",688.150056059963,0.209248739524036,0.0755548689801834,2.76949377781223,0.00561434766333841,0.0679610168000761,"ITFG1"
"ENSG00000213398",31.7594867282712,-0.434889162502151,0.16232072226852,-2.67919681741394,0.00737990013841653,0.0825596288427356,"LCAT"
"ENSG00000180209",36984.7114337832,0.366173687295671,0.0835381536093916,4.38331075651767,1.16889189868734e-05,0.000638329838892988,"MYLPF"
"ENSG00000131153",34.4949745331802,0.420008219891715,0.157522086773526,2.66634494561752,0.00766809693853879,0.0844557852372685,"GINS2"
"ENSG00000167508",117.886208820356,-0.411485132099605,0.124479734713354,-3.30563953278944,0.000947599092963054,0.0193148704007949,"MVD"
"ENSG00000124067",259.253976085719,-0.361914835875146,0.100522647315193,-3.60033132374983,0.000317811946760804,0.00835195651466676,"SLC12A4"
"ENSG00000260630",63.1704125163908,-0.508017012880706,0.158495285405285,-3.20524999580691,0.00134945218689129,0.0245881379665486,"SNAI3-AS1"
"ENSG00000185669",106.689260596311,-0.969218539435267,0.305205587584754,-3.17562514862583,0.00149514014069853,0.0268034526340869,"SNAI3"
"ENSG00000051523",65.3839091982753,-0.526616579507238,0.149943646206731,-3.51209666317691,0.000444586264742089,0.0107836424548161,"CYBA"
"ENSG00000131143",2840.75304400261,-0.179869460418862,0.0519094026879332,-3.46506511547039,0.000530103111395216,0.0123658003577933,"COX4I1"
"ENSG00000280214",38.2921469009733,0.401280985798968,0.145350801748649,2.7607758675655,0.00576642348710716,0.0693549152061679,NA
"ENSG00000259804",18.0815500748279,0.547536550377669,0.194245864268097,2.81878099408058,0.00482063966822489,0.061378697123389,"LOC107984813"
"ENSG00000103121",240.191150715048,-0.24889058667028,0.075426928849898,-3.29975766566846,0.00096768349385937,0.0195137455885516,"CMC2"
"ENSG00000162073",117.361231222658,-0.571848676649485,0.147679079198543,-3.87223890989108,0.000107840168614443,0.0036451520321465,"PAQR4"
"ENSG00000090447",52.7178691935598,0.356661780591891,0.132992465125222,2.68181945688478,0.00732229654194116,0.0822823520253293,"TFAP4"
"ENSG00000168140",22.1905949273166,-0.832868812606948,0.189860057552933,-4.38675108046222,1.15056333572443e-05,0.000630141861696032,"VASN"
"ENSG00000102870",248.607021842817,-0.303670632401342,0.108163740482223,-2.80750860729758,0.00499263456101103,0.0624767277949252,"ZNF629"
"ENSG00000260442",41.5644002066836,0.503951420307113,0.16128549459062,3.12459233600802,0.00178051629995628,0.0304736009852119,"ATP2A1-AS1"
"ENSG00000196296",46650.1124419963,0.291793780769096,0.109196535124381,2.67218900706625,0.00753581896670684,0.083610862816163,"ATP2A1"
"ENSG00000079616",188.809756207377,0.344552767984765,0.106885590756032,3.22356610977817,0.0012660507094234,0.0236383677416552,"KIF22"
"ENSG00000157106",6660.37418826082,0.28656637193186,0.0851742956028958,3.36447011276624,0.000766907898725381,0.0164107868022832,"SMG1"
"ENSG00000006327",51.7576267284768,-0.967162228280546,0.317900951140359,-3.04233826546032,0.00234747930294461,0.0368402171338358,"TNFRSF12A"
"ENSG00000103145",607.141168515035,-0.312740268055425,0.092232154428845,-3.39079434923855,0.000696903734119348,0.0152760975129757,"HCFC1R1"
"ENSG00000184602",350.536407224556,0.345318208812382,0.119957733870568,2.87866565723036,0.00399361475512962,0.0534598678830636,"SNN"
"ENSG00000103152",186.949922139966,-0.347766773126286,0.0955464671010026,-3.63976590320875,0.000272886015082373,0.00745112898118705,"MPG"
"ENSG00000263276",182.919977946883,0.218037314817259,0.0844376549329789,2.58222844997677,0.0098164580583917,0.099188221932252,NA
"ENSG00000103064",945.077755273542,0.539213316316742,0.119533222082678,4.5109912283949,6.45253893613593e-06,0.000403711003967842,"SLC7A6"
"ENSG00000230989",440.299457145721,-0.267149281217541,0.102420295360058,-2.60836273004661,0.00909764925299073,0.0950249213019679,"HSBP1"
"ENSG00000103150",831.979780744539,-0.698985368601634,0.145545875256535,-4.80250895031978,1.56689813175231e-06,0.000123591536441386,"MLYCD"
"ENSG00000140682",33.3295129917158,-0.461785737084043,0.157713317725134,-2.92800724596291,0.00341142094804938,0.0479604157837746,"TGFB1I1"
"ENSG00000132613",380.503003749718,0.325663839026297,0.124805606172143,2.60936867352826,0.00907094561167409,0.0948508673672285,"MTSS2"
"ENSG00000103353",1396.79309060756,0.279921224333875,0.0730072522223528,3.83415641341136,0.000125995951701623,0.00411884689861966,"UBFD1"
"ENSG00000166816",551.517697711497,-0.237533874428172,0.0868933023889899,-2.73362696430639,0.00626409677760122,0.0734243849955181,"LDHD"
"ENSG00000167208",76.9470857272146,-0.48795419049189,0.166475524809487,-2.9310866630413,0.00337778536379676,0.0476292943648804,"SNX20"
"ENSG00000166971",1006.17828356895,0.258721761130901,0.0620717504609235,4.16810802353279,3.07138378765521e-05,0.00136229569642594,"AKTIP"
"ENSG00000237172",12.6812888347129,-0.811086812462576,0.251323099197919,-3.22726727089991,0.00124978662174192,0.0234377067827729,"B3GNT9"
"ENSG00000159713",103.992922998812,-1.72283644015012,0.188014123839299,-9.16333520572463,5.03176149325088e-20,1.18843916768719e-16,"TPPP3"
"ENSG00000129910",420.103327660999,0.239771562185125,0.0895468020585203,2.67761166979955,0.00741491306981309,0.0826576887634917,"CDH15"
"ENSG00000179776",687.997949376338,-0.316217577282738,0.0624757188979278,-5.06144759693556,4.16085108364607e-07,4.27278702312459e-05,"CDH5"
"ENSG00000140931",42.8655417315764,-0.438001545346924,0.141384130032893,-3.0979541002588,0.0019486160645718,0.032746846727231,"CMTM3"
"ENSG00000166780",320.32872473342,0.311828891115705,0.0725852820045505,4.29603471260408,1.73880366678534e-05,0.000869171832907644,"BMERB1"
"ENSG00000011638",1047.82880885315,-0.376936922064807,0.135759951279393,-2.77649570814203,0.00549483605092263,0.0668544283207876,"TMEM159"
"ENSG00000262097",44.0755994369754,-0.507003233737582,0.13387957294649,-3.78700964291411,0.000152471185216592,0.00476360048347343,NA
"ENSG00000103404",503.904788213686,0.262085744119795,0.084131668013392,3.11518540293384,0.00183829324535617,0.0313206049332775,"USP31"
"ENSG00000078328",1301.24440547415,0.219081739421023,0.080109785358427,2.73476877313811,0.00624241094905362,0.0732156144521217,"RBFOX1"
"ENSG00000257950",173.15258782742,-0.30267172752385,0.105534419318749,-2.86799064682094,0.00413087745104608,0.0546941736005904,"P2RX5-TAX1BP3"
"ENSG00000185722",672.201961728933,0.306576437229095,0.100479212770339,3.05114290584486,0.00227972042571793,0.0362031795958246,"ANKFY1"
"ENSG00000213977",97.4054608352039,-0.386150266095509,0.104030015727267,-3.71191202265958,0.000205699489975875,0.00595205492051173,"TAX1BP3"
"ENSG00000083457",117.961446084676,-0.337780390085243,0.0926249424437566,-3.64675411582954,0.000265573831288267,0.00729363014853459,"ITGAE"
"ENSG00000129204",1908.09159724767,0.533509125888849,0.0997997538747783,5.34579600825728,9.00205482434216e-08,1.19784384440806e-05,"USP6"
"ENSG00000108528",1448.14768501614,-0.193126993672097,0.0745723612619039,-2.58979319420798,0.00960336050914572,0.0980310625717495,"SLC25A11"
"ENSG00000171953",134.635762821119,-0.206829146974222,0.0796265810062508,-2.59748873253751,0.00939082011558874,0.0968157799045928,"ATPAF2"
"ENSG00000141027",1998.92207205602,0.187965878516356,0.0692546893372333,2.71412492518829,0.00664511019908048,0.0766540642317617,"NCOR1"
"ENSG00000187688",38.9767165157256,-0.524628020668185,0.162826106107903,-3.22201416719086,0.00127292840849207,0.0236965342644904,"TRPV2"
"ENSG00000176658",97.7724831636055,-0.311187437483876,0.101030915608633,-3.08012092743309,0.0020691656417323,0.0339677539535463,"MYO1D"
"ENSG00000274933",75.6843331034461,0.337549845774218,0.124925193530621,2.70201579228676,0.00689204887771399,0.078781163668727,"TBC1D3I"
"ENSG00000275023",1365.89507829738,0.304116618106398,0.0958796105079349,3.17185913141803,0.00151466459412156,0.0270011802887827,"MLLT6"
"ENSG00000266302",717.951087086853,0.278415722492708,0.100374356361763,2.77377342763981,0.00554102543591531,0.0672432084853049,NA
"ENSG00000108306",376.108656075933,0.246227759593794,0.0880302752867153,2.79708042252314,0.00515666957712908,0.0639758842152686,"FBXL20"
"ENSG00000236819",56.7256239164513,0.4366971510606,0.135721297639121,3.21760223824093,0.00129266947558281,0.0239329851949082,"LINC01563"
"ENSG00000274419",76.7931207408681,0.442886548993298,0.12954649984826,3.41874577477631,0.000629104742419802,0.0141024148892706,"TBC1D3D"
"ENSG00000002834",239.788936980828,-0.386322258203821,0.0922980567448435,-4.18559471161785,2.84420441866471e-05,0.00128260721934772,"LASP1"
"ENSG00000226521",44.0554886657985,0.431181036509325,0.134093159419971,3.21553342746512,0.00130202329935374,0.0240016880402818,NA
"ENSG00000260287",71.8775448429864,0.45621756003769,0.138064406712346,3.30438214237365,0.00095185988359092,0.0193150424000362,"TBC1D3G"
"ENSG00000172301",184.015664527509,-0.304396836426498,0.111197171556787,-2.73745125136611,0.00619172960119029,0.0728019482355262,"COPRS"
"ENSG00000186566",1353.37074918803,0.26179020429479,0.075229665504696,3.47987994547773,0.00050163851686161,0.0118332831162299,"GPATCH8"
"ENSG00000189423",476.676369264023,0.263999763177288,0.0906201392316456,2.91325709070524,0.003576799924044,0.0494756417343259,NA
"ENSG00000131471",111.919200673147,-0.730914904659934,0.161538704463136,-4.52470451022303,6.04799455458666e-06,0.000386070463205794,"AOC3"
"ENSG00000005102",81.6373211208381,-0.577186353716886,0.150840583047129,-3.82646594210359,0.000129996125569104,0.00423240908290706,"MEOX1"
"ENSG00000183688",148.315896429841,-0.32891987631404,0.11094675605925,-2.96466420467836,0.00303013482221936,0.0441437143144447,"RFLNB"
"ENSG00000173801",834.240736847129,0.47816701056958,0.0951172139505647,5.0271343189057,4.97863645853844e-07,4.84607546902533e-05,"JUP"
"ENSG00000259753",35.2025545961034,-0.492170468105063,0.186228273705815,-2.6428342931565,0.00822152610821114,0.088516088783276,NA
"ENSG00000173991",27641.8658576069,-0.305172548620933,0.0786711143168437,-3.87909274288231,0.00010484677830879,0.00357595645513464,"TCAP"
"ENSG00000260105",26.8691217423432,-0.61272641791841,0.211376688289101,-2.89874168659687,0.0037466342651111,0.0511450088719862,"AOC4P"
"ENSG00000173714",18.5700489059729,-0.606109096004724,0.210670679088992,-2.87704534216976,0.00401417910929317,0.0535649112076939,"WFIKKN2"
"ENSG00000161649",128.250017664815,-0.613680307850671,0.144801449231164,-4.23808125615495,2.25438183032847e-05,0.00107839353630523,"CD300LG"
"ENSG00000005243",271.676167856708,-0.242277572532735,0.0836393720353538,-2.89669286888388,0.00377118754413863,0.0513006397742976,"COPZ2"
"ENSG00000008294",2711.86797122514,0.296580692486238,0.0802507719982948,3.69567401161624,0.000219304214770509,0.00627841384558904,"SPAG9"
"ENSG00000108443",643.683266625044,0.287667235451355,0.0918681236622884,3.13130631152143,0.00174030539645756,0.0299209012430079,"RPS6KB1"
"ENSG00000011052",797.385127331194,-0.347310545428709,0.086032948959407,-4.03694804873631,5.41510542680464e-05,0.00210965808328812,"NME1-NME2"
"ENSG00000154217",83.7087071296693,-0.397846314293923,0.0993411337189488,-4.00484974753248,6.20569128191402e-05,0.00235454893115995,"PITPNC1"
"ENSG00000154229",223.147383630492,-0.393647277403065,0.0979146261785934,-4.02031129327976,5.8121290017839e-05,0.00223666349264169,"PRKCA"
"ENSG00000238283",16.3407949182616,0.646550223501748,0.221417024327472,2.92005651085579,0.00349967918164022,0.0488017993631675,"TBC1D3P1"
